date,target_level_max,hermann_level,grafton_level,daily_precip,daily_temp_avg,daily_humidity,daily_wind,soil_deep_30d
2007-08-22,7.45,7.27,15.11,0.0,28.945833333333336,64.29166666666667,10.1625,0.2178378472222222
2007-08-23,9.8,8.27,14.94,0.0,29.73333333333333,59.875,13.666666666666666,0.2167188657407407
2007-08-24,12.02,8.69,14.63,13.7,28.08333333333333,68.70833333333333,13.825,0.2156484953703703
2007-08-25,13.65,7.41,14.62,10.6,24.829166666666666,77.70833333333333,9.545833333333333,0.2146307291666666
2007-08-26,15.72,6.74,15.95,0.0,24.09583333333333,63.41666666666666,6.020833333333333,0.2136616898148148
2007-08-27,17.11,7.88,16.96,0.0,25.6625,57.5,8.125,0.21274375
2007-08-28,19.86,14.74,17.75,0.0,28.35,50.25,7.795833333333333,0.2118720486111111
2007-08-29,22.73,14.81,18.15,0.0,27.995833333333334,61.25,8.383333333333333,0.2110322337962963
2007-08-30,22.86,13.45,18.44,0.0,25.729166666666668,64.58333333333333,12.875,0.2102208912037037
2007-08-31,22.59,11.46,18.39,0.0,23.304166666666664,53.91666666666666,10.7375,0.2094491898148148
2007-09-01,21.62,9.57,18.28,0.0,22.883333333333336,48.79166666666666,8.495833333333334,0.2087299768518518
2007-09-02,20.47,8.43,18.01,0.0,24.741666666666664,47.79166666666666,4.5375000000000005,0.2080596064814814
2007-09-03,19.33,7.72,17.57,0.0,26.495833333333334,48.875,4.433333333333334,0.2074256944444444
2007-09-04,18.13,7.84,17.08,0.0,27.15833333333333,56.875,6.629166666666666,0.2068097222222222
2007-09-05,16.98,8.9,16.27,7.1000000000000005,24.97083333333333,76.04166666666667,9.820833333333333,0.2062272569444444
2007-09-06,15.65,8.57,15.41,10.2,24.15416666666667,81.79166666666667,16.3625,0.2056915509259259
2007-09-07,14.41,7.12,15.05,6.5,25.704166666666666,76.04166666666667,16.395833333333332,0.2052056134259259
2007-09-08,12.19,7.27,15.03,22.6,23.308333333333334,94.83333333333331,3.9958333333333336,0.2047564236111111
2007-09-09,10.46,7.59,15.82,0.0,24.175,74.20833333333333,7.891666666666667,0.2043601273148148
2007-09-10,10.65,7.49,15.88,0.4,23.866666666666664,66.91666666666667,8.616666666666667,0.2041065972222222
2007-09-11,10.55,8.17,15.83,0.3,19.4375,60.25,13.7625,0.2039916087962963
2007-09-12,10.27,9.31,15.86,0.0,17.654166666666665,54.583333333333336,5.829166666666667,0.2039744791666666
2007-09-13,10.84,8.43,15.95,0.0,20.2,58.083333333333336,7.85,0.2040391203703704
2007-09-14,10.66,7.85,15.91,0.0,18.90833333333333,55.708333333333336,15.183333333333332,0.2041767361111111
2007-09-15,9.65,7.06,15.99,0.0,14.075,50.083333333333336,7.129166666666666,0.2043791666666666
2007-09-16,8.86,6.46,15.89,0.4,17.566666666666666,54.833333333333336,8.654166666666667,0.2046291666666666
2007-09-17,7.0,6.05,15.72,0.0,23.4875,55.208333333333336,13.166666666666666,0.2049094328703703
2007-09-18,6.33,5.95,15.78,0.0,25.09166666666667,63.958333333333336,13.516666666666666,0.2052199074074074
2007-09-19,5.92,5.83,15.6,0.0,25.641666666666666,66.70833333333333,7.066666666666666,0.2055486111111111
2007-09-20,5.63,5.78,15.58,0.0,25.725,62.25,5.941666666666666,0.2058819444444444
2007-09-21,5.21,5.42,15.58,0.0,25.320833333333336,58.958333333333336,8.862499999999999,0.2062152777777778
2007-09-22,4.93,5.2,15.69,0.0,24.2625,65.75,6.466666666666666,0.2065486111111111
2007-09-23,4.8,5.25,15.61,0.0,26.566666666666663,60.208333333333336,9.829166666666667,0.2068672453703703
2007-09-24,4.26,5.24,15.61,0.7999999999999999,26.620833333333334,67.25,13.475,0.2071715277777777
2007-09-25,4.4,5.53,15.7,0.4,24.829166666666666,78.95833333333333,12.733333333333334,0.2074715277777777
2007-09-26,4.37,6.84,15.52,1.3,20.975,78.91666666666667,6.716666666666666,0.2077689236111111
2007-09-27,5.41,5.98,15.68,1.4,21.45833333333333,67.91666666666667,5.3,0.2080538194444444
2007-09-28,5.38,5.45,15.55,0.0,20.95,56.79166666666666,5.7375,0.2083389467592592
2007-09-29,5.25,5.49,15.59,0.0,21.2,46.375,11.825,0.20863125
2007-09-30,4.37,5.34,15.64,1.2,22.825,49.833333333333336,16.491666666666667,0.20893125
2007-10-01,4.35,5.28,15.6,1.6,21.78333333333333,66.66666666666667,13.625,0.2092138888888889
2007-10-02,4.24,5.33,15.6,4.6,23.075,68.5,14.533333333333331,0.2094805555555555
2007-10-03,5.05,5.13,15.72,19.9,21.041666666666668,69.625,8.0625,0.2097618634259259
2007-10-04,5.11,5.03,15.68,0.0,23.125,71.5,8.1625,0.2100618055555555
2007-10-05,5.84,5.1,15.85,0.0,25.28333333333333,73.5,11.058333333333332,0.2103670717592592
2007-10-06,7.08,5.3,15.93,0.0,25.941666666666663,71.45833333333333,10.329166666666667,0.2106972222222222
2007-10-07,7.22,6.24,15.86,0.0,26.175,65.41666666666667,8.762500000000001,0.2110305555555555
2007-10-08,8.2,6.29,15.93,1.0,24.804166666666664,69.0,11.329166666666666,0.2113638888888888
2007-10-09,8.48,6.64,15.7,0.0,21.3375,49.25,11.295833333333334,0.2116804976851851
2007-10-10,9.38,6.13,15.74,0.0,15.041666666666666,49.375,16.954166666666666,0.2119006944444444
2007-10-11,9.47,5.74,15.66,0.0,12.75,59.16666666666666,9.483333333333333,0.2120299768518518
2007-10-12,9.18,5.62,15.74,0.0,12.4,67.16666666666667,4.141666666666667,0.2120980902777778
2007-10-13,9.36,6.31,15.68,0.7,15.754166666666668,60.16666666666666,9.170833333333333,0.2121279513888888
2007-10-14,9.55,6.33,15.63,0.0,19.354166666666668,55.125,11.591666666666669,0.2121317129629629
2007-10-15,10.06,6.74,15.77,1.9,17.966666666666665,71.125,12.266666666666666,0.2121194444444444
2007-10-16,10.3,7.14,15.78,0.1,17.05,73.29166666666667,10.808333333333332,0.2120884259259259
2007-10-17,10.55,7.65,15.74,28.0,17.441666666666666,87.54166666666667,15.679166666666667,0.2120681712962963
2007-10-18,11.85,10.643333333333333,15.83,2.1,22.52916666666667,63.5,23.97083333333333,0.2120622685185185
2007-10-19,16.37,13.636666666666668,15.54,0.0,16.587500000000002,51.333333333333336,20.016666666666666,0.212077662037037
2007-10-20,18.82,16.63,15.59,0.0,17.741666666666667,46.125,16.708333333333332,0.2121345486111111
2007-10-21,18.95,15.4,15.76,0.0,21.016666666666666,42.79166666666666,22.2625,0.2122256944444444
2007-10-22,18.58,13.96,15.82,1.9,15.125,70.25,13.879166666666668,0.2123317708333333
2007-10-23,17.73,12.56,15.91,3.6,11.5625,58.41666666666666,16.829166666666666,0.2124777777777777
2007-10-24,16.99,12.1,16.03,0.0,11.325,52.66666666666666,20.245833333333334,0.2126625
2007-10-25,16.34,11.83,15.82,4.9,8.970833333333333,76.625,16.162499999999998,0.2128645833333333
2007-10-26,15.79,10.99,15.8,6.8,10.833333333333334,91.08333333333331,7.458333333333333,0.2130913194444444
2007-10-27,15.37,10.39,15.66,0.0,12.8875,66.79166666666667,14.0375,0.2133479166666666
2007-10-28,14.29,9.95,15.73,0.0,9.6875,53.458333333333336,7.654166666666666,0.2136454861111111
2007-10-29,13.62,9.45,15.88,0.0,9.620833333333334,62.083333333333336,7.4125,0.2139802662037037
2007-10-30,13.4,9.15,15.85,0.0,11.854166666666666,66.16666666666667,12.483333333333334,0.2143469328703703
2007-10-31,13.21,8.76,15.94,0.0,14.395833333333334,59.66666666666666,15.225,0.2147590277777777
2007-11-01,13.17,8.48,15.81,0.0,8.8375,48.125,7.366666666666667,0.2152057291666666
2007-11-02,12.59,8.17,15.89,0.0,9.25,53.625,5.025,0.2156725694444444
2007-11-03,12.31,7.83,15.86,0.0,9.133333333333333,55.0,8.716666666666667,0.2161540509259259
2007-11-04,11.76,7.26,15.89,0.0,10.479166666666666,45.16666666666666,13.308333333333335,0.2166482060185185
2007-11-05,11.44,6.71,15.84,0.0,12.629166666666668,57.583333333333336,17.704166666666666,0.2171180555555555
2007-11-06,11.02,6.220000000000001,15.83,0.0,5.445833333333333,41.54166666666666,16.724999999999998,0.2175879050925926
2007-11-07,10.1,5.73,16.0,0.0,4.1000000000000005,54.5,7.616666666666667,0.2180826388888889
2007-11-08,9.67,5.37,15.76,0.0,9.4125,52.208333333333336,10.925,0.2185826388888888
2007-11-09,8.64,5.06,15.65,0.0,8.4125,58.41666666666666,8.404166666666667,0.2190826388888889
2007-11-10,7.15,4.88,16.02,0.0,7.5125,61.54166666666666,11.645833333333334,0.2195826388888888
2007-11-11,6.49,4.67,15.65,0.4,14.7625,67.29166666666667,16.8625,0.2200826388888888
2007-11-12,5.71,4.49,15.73,16.3,16.895833333333332,91.54166666666669,11.875,0.2205826388888888
2007-11-13,6.19,4.43,15.84,0.8,15.004166666666668,83.875,8.2125,0.2210905092592592
2007-11-14,5.78,4.34,15.79,0.0,13.625,57.25,17.683333333333334,0.2216152777777777
2007-11-15,5.63,4.18,15.66,0.0,6.120833333333334,44.75,17.9875,0.2221469907407407
2007-11-16,5.03,4.05,15.65,0.0,5.6875,54.583333333333336,12.133333333333333,0.2226715277777777
2007-11-17,4.06,3.91,15.7,0.0,9.3375,54.458333333333336,9.670833333333333,0.2232055555555555
2007-11-18,3.87,3.85,15.82,0.0,7.5125,70.125,11.720833333333331,0.2237223379629629
2007-11-19,3.39,3.66,15.79,0.0,15.370833333333332,80.33333333333333,16.195833333333333,0.2241987847222222
2007-11-20,3.26,3.5,15.76,0.0,17.766666666666666,77.08333333333333,16.629166666666666,0.2246470486111111
2007-11-21,3.32,3.47,15.64,19.2,11.65,90.20833333333331,17.004166666666666,0.2251050347222222
2007-11-22,2.69,3.52,15.64,0.5,2.6666666666666665,67.04166666666667,17.150000000000002,0.2255409722222222
2007-11-23,2.68,3.45,16.11,0.0,0.6333333333333333,58.5,6.379166666666666,0.2259746527777778
2007-11-24,2.62,3.36,16.09,0.0,1.3583333333333334,60.875,6.179166666666667,0.2264270833333333
2007-11-25,2.81,3.2,16.05,2.5,1.3416666666666666,82.54166666666667,6.2375,0.2268803819444444
2007-11-26,2.72,3.22,16.14,9.6,2.8083333333333336,87.91666666666667,12.7625,0.2273324652777778
2007-11-27,2.62,3.2,16.05,0.0,3.4125,70.75,9.083333333333334,0.2277875578703704
2007-11-28,2.1,3.12,15.86,0.0,8.329166666666667,58.75,18.54583333333333,0.2282721643518518
2007-11-29,1.94,3.12,16.16,0.0,2.8166666666666664,44.5,9.7875,0.2287813657407407
2007-11-30,1.93,3.12,16.03,0.0,2.0291666666666663,57.0,9.5375,0.2293129050925926
2007-12-01,1.82,3.02,15.99,0.5,5.325,50.583333333333336,17.666666666666668,0.2298654513888889
2007-12-02,1.11,3.103333333333333,16.04,8.4,10.204166666666667,77.0,22.48333333333333,0.2304319444444444
2007-12-03,1.45,3.1866666666666665,16.09,0.0,-0.2291666666666666,51.625,12.570833333333333,0.2310178819444444
2007-12-04,1.04,3.27,16.14,0.0,2.4166666666666665,62.583333333333336,7.029166666666666,0.2316280092592592
2007-12-05,0.89,2.94,15.73,0.4,2.341666666666667,63.833333333333336,17.858333333333334,0.2322854166666666
2007-12-06,0.02,3.21,15.64,6.6,-1.1583333333333334,65.70833333333333,9.254166666666666,0.2329798032407407
2007-12-07,0.92,3.94,16.09,0.3,1.1875,85.25,5.695833333333333,0.2336873263888889
2007-12-08,1.59,3.91,15.93,2.2,1.3791666666666669,90.75,12.233333333333334,0.2344241319444444
2007-12-09,2.19,3.84,15.76,3.4,0.5375,95.41666666666669,9.254166666666666,0.2351951388888889
2007-12-10,2.45,3.77,15.7,3.7,-0.2541666666666666,89.5,6.070833333333333,0.2360032986111111
2007-12-11,,,,0.0,,,,
2007-12-12,,,,0.0,,,,
2007-12-13,2.74,3.7,15.99,0.9,0.4041666666666666,82.75,10.9375,0.2389888888888889
2007-12-14,3.86,4.15,16.13,0.0,-0.1916666666666666,73.20833333333333,7.441666666666666,0.2403736689814815
2007-12-15,4.81,9.4,16.01,14.7,-0.6833333333333332,88.79166666666667,14.320833333333333,0.241921412037037
2007-12-16,8.66,10.48,16.17,1.3,-4.545833333333333,79.70833333333333,16.433333333333334,0.2435774305555555
2007-12-17,8.87,8.61,15.95,0.0,-5.65,83.95833333333333,8.633333333333333,0.2452940972222222
2007-12-18,7.82,7.32,16.05,0.0,0.3999999999999999,82.875,12.429166666666667,0.2470748263888889
2007-12-19,6.35,6.55,16.27,0.0,-0.5208333333333334,85.54166666666667,7.7375,0.2489131944444444
2007-12-20,6.24,5.98,16.23,0.1,4.470833333333333,96.66666666666669,10.6,0.2508074652777778
2007-12-21,6.16,5.74,15.92,0.1,7.975,98.25,10.066666666666666,0.2527508680555555
2007-12-22,5.4,5.47,15.98,10.4,11.1625,93.75,17.625,0.2547994212962963
2007-12-23,6.25,5.41,15.69,1.2,-0.5625,50.0,25.70833333333333,0.2569800347222222
2007-12-24,5.24,5.32,15.81,0.0,0.7000000000000001,60.29166666666666,11.925,0.2593957175925925
2007-12-25,4.85,5.48,15.88,0.0,2.1375,70.45833333333333,8.7125,0.2619726273148148
2007-12-26,5.48,5.95,16.1,3.5,2.529166666666667,78.25,6.766666666666667,0.2646206597222222
2007-12-27,6.39,5.95,15.92,0.5,2.5875,89.95833333333333,6.291666666666667,0.2672916087962962
2007-12-28,6.63,5.7,16.05,2.2,3.845833333333333,79.45833333333333,16.066666666666666,0.2699569444444444
2007-12-29,6.67,5.64,15.96,0.0,0.3833333333333333,65.0,7.212499999999999,0.2726303819444444
2007-12-30,6.14,5.4,16.08,0.0,1.933333333333333,73.33333333333333,10.2375,0.2753126157407407
2007-12-31,6.28,5.08,15.96,0.0,1.5208333333333333,68.25,14.666666666666666,0.2780052083333333
2008-01-01,5.75,4.89,16.06,0.0,-4.325,51.04166666666666,25.991666666666664,0.2807003472222222
2008-01-02,5.22,4.67,15.65,0.0,-8.654166666666667,46.04166666666666,15.820833333333333,0.2833926504629629
2008-01-03,2.7,4.54,16.2,0.0,-4.8875,47.29166666666666,12.795833333333334,0.2860657407407407
2008-01-04,3.22,4.85,16.1,0.0,1.2916666666666667,51.083333333333336,18.7375,0.2887109375
2008-01-05,3.71,4.3,15.76,0.1,8.875,91.875,19.241666666666667,0.2913406249999999
2008-01-06,5.01,3.96,16.29,0.0,15.7625,88.08333333333333,21.84583333333333,0.2939392361111111
2008-01-07,4.96,3.73,15.91,16.5,17.391666666666666,84.5,21.758333333333336,0.2965258680555555
2008-01-08,11.12,3.96,16.27,19.9,13.0875,87.54166666666667,19.39583333333333,0.2990942708333333
2008-01-09,14.38,10.08,16.41,0.0,3.783333333333333,65.625,9.4125,0.3018543981481481
2008-01-10,14.55,10.85,15.19,1.5,4.595833333333333,86.91666666666667,14.166666666666666,0.3049474537037037
2008-01-11,15.05,10.32,15.75,0.0,2.841666666666667,65.41666666666667,12.433333333333332,0.3080822916666667
2008-01-12,15.19,10.69,16.04,0.0,3.904166666666667,70.58333333333333,10.7375,0.3110543402777778
2008-01-13,14.8,10.44,15.64,0.0,-0.1541666666666666,61.375,15.533333333333331,0.3138357638888889
2008-01-14,13.96,9.3,15.6,0.0,-1.1041666666666667,56.625,16.154166666666665,0.3164827546296296
2008-01-15,12.49,8.1,15.85,0.0,-2.9416666666666664,46.833333333333336,9.129166666666666,0.3190222222222222
2008-01-16,11.18,7.57,15.8,0.0,0.9333333333333332,60.29166666666666,13.720833333333331,0.3214760416666666
2008-01-17,11.12,7.06,16.29,0.3,-0.3125,72.20833333333333,15.966666666666669,0.3238619791666666
2008-01-18,11.06,6.58,15.94,0.0,-1.7916666666666667,45.958333333333336,13.095833333333331,0.3261902777777777
2008-01-19,10.27,6.57,15.83,0.0,-9.8125,34.208333333333336,15.970833333333331,0.3284565972222222
2008-01-20,8.72,5.95,15.84,0.0,-8.970833333333333,31.33333333333333,7.55,0.3306491319444444
2008-01-21,6.68,5.53,16.13,0.5,-1.9458333333333333,33.458333333333336,15.6375,0.3327333333333333
2008-01-22,7.0,4.98,16.01,0.5,-2.066666666666667,56.75,14.095833333333331,0.3346631944444445
2008-01-23,7.44,5.37,16.2,0.0,-3.5583333333333336,46.66666666666666,9.758333333333333,0.3363063657407407
2008-01-24,7.19,5.65,16.0,0.0,-9.2375,36.16666666666666,12.545833333333334,0.3377494212962963
2008-01-25,6.37,5.55,16.32,0.7,-5.779166666666666,31.75,11.4625,0.3390927083333333
2008-01-26,6.58,5.44,16.47,0.0,1.2166666666666666,54.79166666666666,12.8,0.3403687499999999
2008-01-27,6.85,5.39,16.58,0.0,2.6166666666666667,63.458333333333336,10.345833333333331,0.3415628472222222
2008-01-28,6.91,4.28,16.12,0.7,5.625,63.875,22.2125,0.3426802083333333
2008-01-29,6.75,3.55,16.04,6.200000000000001,6.858333333333333,75.25,26.75,0.3437351851851851
2008-01-30,6.58,3.81,15.96,0.0,-4.8875,29.0,10.633333333333333,0.3447158564814814
2008-01-31,4.8,4.1,15.95,7.7,-2.6125000000000003,51.25,14.170833333333334,0.3456763888888889
2008-02-01,5.57,4.82,15.91,6.4,-4.095833333333333,80.41666666666667,14.641666666666666,0.3466166666666666
2008-02-02,5.65,4.92,16.36,0.0,-2.1416666666666666,82.33333333333333,11.954166666666666,0.3475340277777778
2008-02-03,6.65,5.48,16.22,7.199999999999999,1.2791666666666666,89.54166666666667,11.3625,0.3484335069444444
2008-02-04,6.9,6.12,16.14,9.1,13.079166666666666,96.20833333333331,15.45,0.3493403356481481
2008-02-05,9.49,5.86,16.28,26.5,7.783333333333334,98.16666666666669,11.195833333333333,0.3504052083333333
2008-02-06,14.75,8.29,16.59,2.5,1.5958333333333332,83.54166666666667,17.650000000000002,0.3521373263888889
2008-02-07,15.33,11.72,16.21,0.0,1.2416666666666667,67.54166666666667,8.1,0.3544646412037036
2008-02-08,14.49,11.87,15.83,0.0,3.579166666666667,67.91666666666667,12.1625,0.3566435185185185
2008-02-09,14.53,12.02,15.91,0.0,4.816666666666666,62.91666666666666,16.179166666666667,0.358409375
2008-02-10,13.56,10.18,15.98,0.0,-5.333333333333333,36.125,17.154166666666665,0.3600017939814814
2008-02-11,12.12,8.37,15.89,2.5,-6.608333333333333,39.04166666666666,12.05,0.3614646412037037
2008-02-12,9.85,8.22,15.87,0.9,-4.816666666666666,63.458333333333336,14.654166666666669,0.3628344907407407
2008-02-13,8.91,8.32,16.16,0.0,-4.866666666666666,50.75,9.491666666666664,0.3641286458333333
2008-02-14,10.22,7.9,16.73,0.0,1.7541666666666669,59.958333333333336,16.604166666666668,0.3653717013888888
2008-02-15,10.38,7.12,16.37,0.0,-0.5208333333333334,57.91666666666666,11.466666666666669,0.3665689236111111
2008-02-16,10.09,6.5,16.28,3.7,-0.4291666666666667,62.875,9.854166666666666,0.3677196180555555
2008-02-17,11.94,6.7,16.31,15.7,6.295833333333333,82.25,25.258333333333336,0.3688291087962963
2008-02-18,17.21,12.49,16.99,0.0,0.6416666666666667,51.91666666666666,20.933333333333334,0.3699913194444444
2008-02-19,19.3,14.8,16.64,0.0,-3.1208333333333336,35.833333333333336,13.470833333333331,0.3712486111111111
2008-02-20,19.25,15.97,15.4,0.0,-4.004166666666666,40.25,14.745833333333332,0.3725152777777777
2008-02-21,18.44,15.69,15.45,6.2,-5.229166666666667,62.0,11.679166666666667,0.3737760416666666
2008-02-22,16.4,14.73,16.87,1.2,-3.2625,77.29166666666667,9.1125,0.3750319444444445
2008-02-23,16.4,12.43,16.4,0.0,-0.4958333333333334,64.875,5.266666666666667,0.3762812499999999
2008-02-24,15.36,11.22,16.19,3.3,1.0125,80.79166666666667,5.325,0.377514236111111
2008-02-25,14.01,10.55,16.12,4.5,2.983333333333333,85.16666666666667,11.5625,0.3787267361111111
2008-02-26,14.16,10.41,16.18,1.8,0.2625,71.45833333333333,24.2375,0.3799479166666666
2008-02-27,13.77,11.02,15.88,0.0,-1.5833333333333333,49.29166666666666,14.0125,0.3811946180555556
2008-02-28,13.12,10.98,15.9,0.1,0.4875,55.375,9.7,0.3824642939814814
2008-02-29,12.84,11.21,15.72,0.0,5.108333333333333,66.79166666666667,13.516666666666666,0.3837568287037037
2008-03-01,12.6,11.07,15.62,0.0,6.275,63.79166666666666,13.395833333333334,0.3850078125
2008-03-02,12.06,11.25,15.69,0.8,14.591666666666669,72.75,20.64583333333333,0.3862140625
2008-03-03,16.39,11.66,16.09,20.7,5.05,79.54166666666667,20.275,0.3873779513888889
2008-03-04,19.41,16.16,16.09,12.1,-2.129166666666667,76.25,17.379166666666666,0.3885494791666666
2008-03-05,23.72,19.92,16.93,0.0,-1.3458333333333334,78.20833333333333,8.079166666666667,0.3898268518518519
2008-03-06,25.21,20.72,17.8,0.0,-1.4208333333333334,75.75,9.379166666666666,0.3909963541666667
2008-03-07,25.22,20.42,17.62,0.0,-1.0541666666666667,63.29166666666666,16.783333333333335,0.3915039930555555
2008-03-08,24.72,19.37,17.16,0.0,-4.420833333333333,58.208333333333336,11.279166666666669,0.3914077546296297
2008-03-09,23.88,17.31,16.43,0.0,0.55,68.875,7.8,0.3912272569444444
2008-03-10,22.06,14.89,15.72,0.0,0.4458333333333333,69.16666666666667,10.8875,0.3910615162037037
2008-03-11,19.58,13.565,15.1,0.0,4.679166666666666,56.41666666666666,10.295833333333333,0.3909234374999999
2008-03-12,17.3,12.24,15.68,0.0,10.370833333333334,61.41666666666666,10.783333333333331,0.3908377893518518
2008-03-13,15.75,11.59,15.84,4.8,10.158333333333331,68.5,7.587499999999999,0.3908026041666666
2008-03-14,15.27,11.04,15.97,0.9,10.433333333333334,66.79166666666667,7.316666666666666,0.3908086805555555
2008-03-15,15.63,10.85,15.83,2.5,8.204166666666667,77.70833333333333,13.3625,0.3908407986111111
2008-03-16,16.4,11.11,15.84,0.0,5.841666666666666,63.04166666666666,9.858333333333333,0.3908980902777778
2008-03-17,17.62,11.77,16.01,14.3,7.85,76.58333333333333,15.683333333333332,0.3909741319444444
2008-03-18,22.08,15.17,16.57,76.2,10.854166666666666,95.91666666666669,10.9125,0.3911035300925925
2008-03-19,29.16,24.19,18.63,17.9,5.733333333333333,76.5,16.658333333333335,0.3920477430555555
2008-03-20,30.93,25.49,20.28,0.0,8.862499999999999,61.583333333333336,10.816666666666665,0.3934554976851852
2008-03-21,,,,0.0,,,,
2008-03-22,,,,0.0,,,,
2008-03-23,30.95,22.52,19.62,1.0,2.891666666666667,69.16666666666667,11.104166666666666,0.396383912037037
2008-03-24,30.35,19.28,19.38,0.0,3.2916666666666665,56.625,9.670833333333333,0.3970824652777778
2008-03-25,28.14,15.82,18.69,0.0,10.154166666666669,54.625,17.5,0.3976762152777777
2008-03-26,25.43,13.41,17.95,23.3,9.741666666666667,68.625,9.420833333333333,0.398177025462963
2008-03-27,23.24,12.99,17.43,30.8,11.125,93.41666666666669,11.333333333333334,0.3985945023148148
2008-03-28,22.04,13.0,17.31,0.0,6.029166666666666,67.29166666666667,14.558333333333332,0.3992778935185185
2008-03-29,21.46,12.59,16.82,0.0,6.741666666666667,51.875,14.808333333333332,0.400418287037037
2008-03-30,20.2,12.22,16.19,16.2,11.325,90.0,11.179166666666667,0.4014864004629629
2008-03-31,20.26,13.47,15.91,28.5,16.783333333333335,90.375,21.46666666666667,0.4026108217592593
2008-04-01,24.02,17.69,16.69,0.1,8.695833333333333,60.79166666666666,16.895833333333332,0.4038977430555555
2008-04-02,24.81,18.37,16.87,0.0,7.195833333333333,60.54166666666666,9.166666666666666,0.4053802662037037
2008-04-03,24.59,16.3,16.15,19.0,7.920833333333333,86.58333333333333,9.608333333333333,0.4066762152777778
2008-04-04,23.7,17.23,16.16,0.3,8.595833333333333,74.66666666666667,11.820833333333333,0.4077141203703704
2008-04-05,23.7,17.11,16.21,0.0,9.4125,66.41666666666667,7.725,0.4087483796296296
2008-04-06,23.37,15.61,16.14,0.0,12.1375,68.625,12.054166666666667,0.4096782407407407
2008-04-07,22.29,15.07,16.36,0.0,13.5,61.208333333333336,10.308333333333334,0.4104795138888888
2008-04-08,21.68,14.48,16.63,4.1,13.275,75.70833333333333,17.566666666666666,0.4111567129629629
2008-04-09,21.51,13.98,16.8,0.4,10.554166666666667,67.58333333333333,10.829166666666666,0.4117275462962963
2008-04-10,23.91,16.24,17.32,54.6,16.429166666666667,85.75,24.53333333333333,0.4122115740740741
2008-04-11,29.5,25.15,19.36,0.0,12.666666666666666,49.958333333333336,26.95833333333333,0.4130029513888889
2008-04-12,31.36,25.14,21.12,0.4,5.4625,61.458333333333336,21.1875,0.4140897569444444
2008-04-13,31.53,23.24,21.82,1.2000000000000002,5.1625000000000005,63.54166666666666,16.008333333333333,0.4150774305555555
2008-04-14,31.38,21.87,21.89,0.0,6.354166666666667,56.458333333333336,8.591666666666667,0.4159723379629629
2008-04-15,30.69,21.59,21.68,0.0,8.924999999999999,52.875,14.6,0.4167720486111111
2008-04-16,29.94,20.026666666666667,21.31,0.0,14.1375,50.708333333333336,21.47083333333333,0.4174722800925926
2008-04-17,29.28,18.46333333333333,21.01,0.0,17.3,61.0,17.2625,0.4180170138888888
2008-04-18,27.99,16.9,20.75,17.400000000000002,14.520833333333334,78.25,17.833333333333332,0.4175407407407407
2008-04-19,27.34,16.22,20.8,0.8,11.191666666666668,75.58333333333333,9.7,0.416371875
2008-04-20,27.01,18.24,20.81,0.0,14.925,71.375,5.691666666666666,0.4153625578703703
2008-04-21,28.35,19.88,21.11,0.0,18.17083333333333,66.125,13.645833333333334,0.4144752893518518
2008-04-22,28.96,19.93,21.67,2.4,19.55,72.625,8.625,0.4136436921296296
2008-04-23,29.32,19.9,22.17,0.0,21.179166666666667,70.04166666666667,7.516666666666667,0.412838599537037
2008-04-24,29.41,19.54,22.3,2.1,19.95,71.70833333333333,18.116666666666667,0.4120432291666666
2008-04-25,29.76,20.42,22.36,9.8,19.991666666666667,74.875,22.58333333333333,0.4112541666666667
2008-04-26,30.51,21.83,22.64,0.0,12.616666666666667,54.79166666666666,10.616666666666667,0.4104544560185185
2008-04-27,30.92,21.61,22.92,0.9,10.841666666666669,67.54166666666667,10.791666666666666,0.4092763888888888
2008-04-28,30.95,20.7825,23.08,0.4,8.370833333333334,61.583333333333336,15.533333333333331,0.4075299189814814
2008-04-29,30.83,19.955,23.12,0.0,8.3125,56.708333333333336,5.991666666666667,0.4057728587962962
2008-04-30,30.75,19.1275,23.09,0.0,15.816666666666668,54.75,16.620833333333334,0.4038910879629629
2008-05-01,30.43,18.3,22.99,0.8,19.866666666666667,64.95833333333333,21.78333333333333,0.4017747685185185
2008-05-02,29.81,17.12,22.86,1.0,20.575,64.5,24.3125,0.3993973958333333
2008-05-03,29.24,17.42,22.92,0.0,12.758333333333333,56.208333333333336,18.08333333333333,0.3971030671296296
2008-05-04,29.2,17.64,23.1,0.0,13.4625,60.958333333333336,5.675,0.3948389467592592
2008-05-05,29.63,18.07,23.32,0.0,16.912499999999998,62.625,7.604166666666667,0.3924221064814814
2008-05-06,29.67,16.58,23.59,0.0,18.375,65.04166666666667,12.708333333333334,0.3899712384259259
2008-05-07,29.49,14.94,23.62,30.9,18.116666666666667,86.83333333333333,12.454166666666666,0.3875331597222222
2008-05-08,29.72,16.89,23.57,21.9,15.45,86.83333333333333,13.495833333333332,0.3851603009259259
2008-05-09,30.72,18.39,23.62,3.7,13.954166666666666,78.41666666666667,6.1625000000000005,0.3832995949074074
2008-05-10,30.68,17.75,23.44,19.9,15.695833333333333,70.66666666666667,13.525,0.3818470486111111
2008-05-11,30.67,17.85,23.12,12.6,11.991666666666667,76.33333333333333,30.316666666666663,0.380215162037037
2008-05-12,30.56,19.1,23.19,0.0,13.958333333333334,56.208333333333336,7.875,0.3786311342592592
